Date,NFLX_AdjClose,GLD_NAV,NFLX_logret,GLD_logret
2020-08-18,491.869995,188.677096,0.01954443971480746,0.018025856231609794
2020-08-19,484.529999,186.068064,-0.015035096915794632,-0.013924524900168045
2020-08-20,497.899994,181.007098,0.02721989474284836,-0.02757629629248015
2020-08-21,492.309998,180.742074,-0.01129064628476506,-0.0014652365115317423
2020-08-24,488.809998,182.577468,-0.007134733491071188,0.010103555692247745
2020-08-25,490.579987,179.49408,0.0036144762640031303,-0.01703233826417616
2020-08-26,547.530029,181.540119,0.10982896958948096,0.01133444371811354
2020-08-27,526.27002,180.683236,-0.03960288064684381,-0.0047312498578317985
2020-08-28,523.890015,183.828416,-0.004532659776500303,0.01725738005760924
2020-08-31,529.559998,183.822389,0.01076470204090807,-3.2786545920870935e-05
2020-09-01,556.549988,185.229553,0.049710523085093605,0.0076258686606758275
2020-09-02,552.840027,182.850722,-0.006688314803280804,-0.012925789736382143
2020-09-03,525.75,182.228687,-0.0502428629917393,-0.003407672887596469
2020-09-04,516.049988,180.897376,-0.018622177824427766,-0.007332533247212503
2020-09-08,507.019989,179.447411,-0.017653207908881363,-0.00804769697209462
2020-09-09,500.190002,182.850953,-0.013562398610542203,0.018789166431716353
2020-09-10,480.670013,184.638604,-0.03980703922787754,0.009729066128425501
2020-09-11,482.029999,182.865726,0.002825359691990492,-0.009648276813328138
2020-09-14,476.26001,183.921309,-0.012042406110339243,0.0057558518352331944
2020-09-15,495.98999,183.040913,0.04059180047693456,-0.004798301494717272
2020-09-16,483.859985,184.208127,-0.024760167394727972,0.006356547209335872
2020-09-17,470.200012,181.806642,-0.028637416047914144,-0.013122527639628068
2020-09-18,469.959991,183.175782,-0.0005105960782181285,0.007502533448976223
2020-09-21,487.350006,179.272404,0.03633499754589309,-0.021539790061297914
2020-09-22,491.170013,178.955838,0.0078077634219324565,-0.0017673987993651608
2020-09-23,470.609985,175.892342,-0.042760632853899416,-0.01726694562205111
2020-09-24,473.079987,174.796339,0.005234786240687406,-0.006250595629550659
2020-09-25,482.880005,174.601908,0.020503706030603475,-0.001112947885336446
2020-09-28,490.649994,175.028181,0.01596284448980345,0.0024384240637544963
2020-09-29,493.480011,176.871648,0.005751323070107617,0.010477321736576783
2020-09-30,500.029999,177.146757,0.01318574112844928,0.0015542076428403107
2020-10-01,527.51001,178.562893,0.05349974685110759,0.00796235627459918
2020-10-02,503.059998,178.659544,-0.04745839816899178,0.0005411250377784782
2020-10-05,520.650024,179.268796,0.034368633767630996,0.0034043271812871367
2020-10-06,505.869995,179.623698,-0.028798367673499747,0.0019777628209993736
2020-10-07,534.659973,176.907661,0.055351270954669296,-0.01523618875757915
2020-10-08,531.789978,177.182764,-0.005382347152570688,0.0015538576359555023
2020-10-09,539.440002,180.542886,0.014282934933146585,0.018786580302388778
2020-10-12,539.809998,180.748254,0.0006856539531989725,0.0011368561217350859
2020-10-13,554.090027,177.534476,0.02610995506803615,-0.01794038020019073
2020-10-14,541.450012,179.293384,-0.023076428918010983,0.009858659837441941
2020-10-15,541.940002,177.586913,0.0009045496581610024,-0.009563341098523637
2020-10-16,530.789978,178.819508,-0.020788876549893587,0.006916822153385738
2020-10-19,530.719971,178.865264,-0.00013190078937608263,0.0002558453914254244
2020-10-20,525.419983,178.187357,-0.01003661014887225,-0.003797243177580789
2020-10-21,489.049988,180.602854,-0.07173320120798543,0.01346487959017395
2020-10-22,485.230011,178.422822,-0.007841681197858996,-0.01214430576426917
2020-10-23,488.279999,178.674348,0.006265981752319405,0.001408726042809505
2020-10-26,488.23999,178.180289,-8.194199908473365e-05,-0.002768966769344239
2020-10-27,488.929993,178.858978,0.0014122478722944365,0.0038017656889710594
2020-10-28,486.23999,175.500751,-0.005517007024296028,-0.018954340836435435
2020-10-29,504.209991,175.531686,0.0362905215043714,0.00017625151877354028
2020-10-30,475.73999,176.614097,-0.05812136461440165,0.006147535828300299
2020-11-02,484.119995,177.36404,0.017461334049907684,0.004237234132055789
2020-11-03,487.220001,179.089522,0.006382968966318181,0.009681460147830556
2020-11-04,496.950012,178.322422,0.019773673052609908,-0.004292532416718231
2020-11-05,513.76001,181.916147,0.03326680824423178,0.019952578829245837
2020-11-06,514.72998,182.134776,0.0018862026796719888,0.0012010903556101127
2020-11-09,470.5,175.228482,-0.08984649345978202,-0.0386562067115257
2020-11-10,480.23999,176.296817,0.02048999909523097,0.00607830100558715
2020-11-11,490.76001,174.628478,0.021669272178875154,-0.00950830044449269
2020-11-12,486.769989,175.93153,-0.008163520634648869,0.00743415091013766
2020-11-13,482.839996,177.436415,-0.008106382116283228,0.008517434131480428
2020-11-16,479.100006,176.933004,-0.0077759711360512185,-0.002841166938489792
2020-11-17,480.630005,177.25496,0.0031883973171877855,0.0018179956486319426
2020-11-18,481.790009,176.037664,0.002410599415757275,-0.006891175952053352
2020-11-19,484.670013,174.27605,0.005959920657667261,-0.01005743582855434
2020-11-20,488.23999,175.996285,0.007338793951339184,0.00982235054596714
2020-11-23,476.619995,172.658831,-0.024087550549828585,-0.01914531460805513
2020-11-24,482.880005,168.846631,0.013048668729342516,-0.02232677824092466
2020-11-25,485.0,169.839593,0.004380705003460328,0.005863627007221872
2020-11-27,491.359985,166.935898,0.013028135227513005,-0.017244526600779686
2020-11-30,490.700012,165.358416,-0.0013440586142783317,-0.009494558190804803
2020-12-01,504.579987,169.880191,0.027893406751999805,0.026978093540001247
2020-12-02,503.380005,170.990457,-0.002381012295007423,0.006514318160356858
2020-12-03,497.519989,171.903625,-0.011709627321740967,0.005326252080380733
2020-12-04,498.309998,172.901251,0.0015866346184481017,0.005786628051025033
2020-12-07,515.780029,174.485785,0.03445800489770612,0.009122648947024636
2020-12-08,512.659973,175.253182,-0.006067569456852162,0.004388405662275829
2020-12-09,493.600006,172.774461,-0.03788731999850192,-0.014244632360264298
2020-12-10,501.089996,173.016495,0.01506023294059844,0.001399886465081046
2020-12-11,503.220001,172.794126,0.004241734524209839,-0.0012860740367468537
2020-12-14,522.419983,171.770517,0.0374443773161337,-0.005941480253480513
2020-12-15,519.780029,173.598092,-0.00506612860477329,0.010583428899298752
2020-12-16,524.830017,173.718153,0.009668732098692345,0.0006913641760828426
2020-12-17,532.900024,177.356401,0.015259401317697652,0.020727097482301282
2020-12-18,534.450012,176.322455,0.002904368833615223,-0.00584682362511213
2020-12-21,528.909973,176.340113,-0.010419969162315468,0.00010014105049371835
2020-12-22,527.330017,176.066108,-0.002991663245755838,-0.001555052316833283
2020-12-23,514.47998,175.867159,-0.024669927812468018,-0.0011306065089469186
2020-12-24,513.969971,175.635377,-0.0009918013828693617,-0.0013188071769354437
2020-12-28,519.119995,175.627678,0.009970219111694156,-4.38360931598325e-05
2020-12-29,530.869995,175.789936,0.022382100076353773,0.0009234483706359597
2020-12-30,524.590027,177.035793,-0.011900104180314841,0.007062195728068765
2020-12-31,540.72998,177.362216,0.030302984916823483,0.0018421271227166969
2021-01-04,522.859985,182.242374,-0.03360632837641653,0.027143466800147564
2021-01-05,520.799988,181.972996,-0.003947645264790189,-0.0014792239499339388
2021-01-06,500.48999,181.182932,-0.03977846929761242,-0.004351107530130349
2021-01-07,508.890015,180.069206,0.01664431409638656,-0.006165940136488857
2021-01-08,510.399994,174.700845,0.0029628076234358147,-0.03026620078383946
2021-01-11,499.100006,173.226851,-0.022388231777892287,-0.008473041010545579
2021-01-12,494.25,172.662236,-0.009765026446475922,-0.0032647199504776125
2021-01-13,507.790009,174.310978,0.027026531957369926,0.009503640874141794
2021-01-14,500.859985,172.705324,-0.013741403040429034,-0.009254121201689003
2021-01-15,497.980011,172.445519,-0.005766653302804237,-0.0015054580009739027
2021-01-19,501.769989,172.034701,0.0075818877830720055,-0.002385148237304513
2021-01-20,586.340027,174.086732,0.1557580467018873,0.011857428330181996
2021-01-21,579.840027,174.600651,-0.011147622170693872,0.002947737126047123
2021-01-22,565.169983,173.717147,-0.025625709213181302,-0.005072987368632376
2021-01-25,556.780029,174.100649,-0.014956299845886534,0.00220518995761676
2021-01-26,561.929993,174.075294,0.009207033598782388,-0.00014564475550127298
2021-01-27,523.280029,172.797894,-0.07126052544622663,-0.007365260958683173
2021-01-28,538.599976,173.799514,0.028856386744910978,0.005779747714087513
2021-01-29,532.390015,174.744852,-0.011596804168159558,0.005424504942745045
2021-02-01,539.039978,174.659388,0.012413407195576376,-0.0004891984236046198
2021-02-02,548.159973,171.857945,0.016777427035117753,-0.016169488622520767
2021-02-03,539.450012,172.07646,-0.01601704163783424,0.001270678514419643
2021-02-04,552.159973,167.427449,0.02328768620859467,-0.027388795786555953
2021-02-05,550.789978,169.024674,-0.0024842391140751374,0.009494587131852583
2021-02-08,547.919983,172.047343,-0.0052243114735253116,0.01772498467301098
2021-02-09,559.070007,172.453284,0.020145441586444157,0.0023566934633363346
2021-02-10,563.590027,172.737341,0.00805238324441504,0.0016457982549065164
2021-02-11,557.590027,172.496378,-0.010703110988777631,-0.0013959415078419468
2021-02-12,556.52002,170.267848,-0.001920828794015783,-0.013003465547060777
2021-02-16,557.280029,168.188436,0.0013647137448744573,-0.012287779913432217
2021-02-17,551.340027,166.916235,-0.010716130943718483,-0.007592893935374434
2021-02-18,548.219971,166.206568,-0.005675114372332146,-0.004260699460922446
2021-02-19,540.219971,167.428228,-0.014700203024083258,0.007323369592268314
2021-02-22,533.780029,169.414985,-0.01199258693420635,0.011796467688666823
2021-02-23,546.150024,168.68185,0.022909883851700563,-0.004336841243001821
2021-02-24,553.409973,167.587769,0.013205381279653317,-0.006507188272626863
2021-02-25,546.700012,166.803087,-0.012198860662341104,-0.004693211110404327
2021-02-26,538.849976,163.351108,-0.014463033347291265,-0.0209120759422321
2021-03-01,550.640015,162.530076,0.021644070827593787,-0.00503885328444742
2021-03-02,547.820007,161.562623,-0.005134486715637543,-0.005970241703217027
2021-03-03,520.700012,160.393609,-0.050772695400747025,-0.007261975518773944
2021-03-04,511.290009,160.457458,-0.01823712170696279,0.0003979977466785911
2021-03-05,516.390015,158.970193,0.00992536149154688,-0.009312129008052672
2021-03-08,493.329987,158.102716,-0.04568402804039895,-0.005471796169088883
2021-03-09,506.440002,160.898612,0.026227565642249928,0.01752950441655532
2021-03-10,504.540009,160.831243,-0.003758719690295287,-0.0004187923497784851
2021-03-11,523.059998,161.58395,0.03604903550357186,0.004669186712296991
2021-03-12,518.02002,159.759267,-0.009682286253172023,-0.011356720882739424
2021-03-15,520.25,161.520694,0.0042955751124518216,0.010965169712040534
2021-03-16,524.030029,162.58268,0.0072395246572085625,0.006553401698084826
2021-03-17,524.440002,162.07948,0.000782040513840343,-0.003099840171936208
2021-03-18,504.790009,161.726242,-0.038188511410484516,-0.0021817905992653763
2021-03-19,512.179993,162.596095,0.014533593054513183,0.005364139231401666
2021-03-22,523.109985,162.679786,0.021115626234032625,0.000514584737051571
2021-03-23,535.090027,161.745459,0.02264326918289683,-0.005759906773852741
2021-03-24,520.809998,162.146696,-0.027049719407026274,0.0024775975524873317
2021-03-25,502.859985,162.782237,-0.035073516589231524,0.003911881928126526
2021-03-26,508.049988,162.264975,0.010268072802674055,-0.003182691114020031
2021-03-29,513.950012,159.836891,0.011546163495338213,-0.015076783154579054
2021-03-30,513.390015,157.773226,-0.0010901883324825334,-0.012995140463211818
2021-03-31,521.659973,158.436934,0.01598016343889519,0.004197897845370058
2021-04-01,539.419983,161.715516,0.03347847382407476,0.02048209606019391
2021-04-05,540.669983,161.708427,0.0023146230358941366,-4.383719977774092e-05
2021-04-06,544.530029,163.449912,0.007114010757044653,0.010711714526180138
2021-04-07,546.98999,162.829545,0.004507411906421233,-0.0038026773322750174
2021-04-08,554.580017,164.462674,0.013780598721216286,0.00997972123648605
2021-04-09,555.309998,163.121086,0.0013154116090632328,-0.00819085476397241
2021-04-12,552.780029,162.333403,-0.0045663679566372295,-0.004840520346869326
2021-04-13,553.72998,163.746364,0.001717022395925305,0.008666406116184078
2021-04-14,540.02002,162.582796,-0.025070954261752654,-0.007131283830842605
2021-04-15,549.219971,164.609434,0.01689282408939441,0.012388215445012563
2021-04-16,546.539978,166.223806,-0.004891579303019533,0.009759507924824717
2021-04-19,554.440002,166.223026,0.014351141220853236,-4.692479668833016e-06
2021-04-20,549.570007,166.535071,-0.008822431949687903,0.0018755071283447222
2021-04-21,508.899994,168.439866,-0.07688464519805649,0.01137288388155433
2021-04-22,508.779999,167.458945,-0.0002358206929127249,-0.005840591013410723
2021-04-23,505.549988,166.899646,-0.006368779310855999,-0.003345507109514756
2021-04-26,510.299988,166.102466,0.009351842753463124,-0.00478784664791565
2021-04-27,505.549988,167.112513,-0.009351842753463124,0.006062453114077826
2021-04-28,506.519989,165.991069,0.001916866064711975,-0.006733330396757609
2021-04-29,509.0,165.094497,0.00488422868492755,-0.005415966648159909
2021-04-30,513.469971,165.561146,0.008743532042884361,0.0028225697621744317
2021-05-03,509.109985,165.555703,-0.008527474834825632,-3.2876611485654905e-05
2021-05-04,503.179993,168.374003,-0.011716128701732664,0.01688000119947386
2021-05-05,496.079987,166.919939,-0.01421076722067749,-0.008673423127628865
2021-05-06,499.549988,169.812233,0.006970491321236949,0.017179024584154767
2021-05-07,503.839996,172.002038,0.008551080256277821,0.012813010717549922
2021-05-10,486.690002,172.361661,-0.034631375213876936,0.0020886239274213736
2021-05-11,495.079987,171.296721,0.017091965213629656,-0.006197686217412901
2021-05-12,484.980011,171.444701,-0.020611663758282717,0.0008635081708625592
2021-05-13,486.660004,170.60924,0.0034580598744433644,-0.004884976088508353
2021-05-14,493.369995,172.134043,0.013693653988478438,0.00889769769609483
2021-05-17,488.940002,173.589494,-0.009019602867413212,0.008419788892832791
2021-05-18,486.279999,174.809864,-0.005455199019499979,0.007005609873504959
2021-05-19,487.700012,176.840386,0.002915899690131951,0.01154865988447984
2021-05-20,501.670013,175.887791,0.028242071603216345,-0.005401311140102116
2021-05-21,497.890015,175.661077,-0.007563359705221373,-0.0012898009469894944
2021-05-24,502.899994,176.05336,0.010012132027826581,0.0022306912733647266
2021-05-25,501.339996,176.693005,-0.003106825600135643,0.0036266607656543215
2021-05-26,502.359985,177.88524,0.0020324586438782433,0.006724831598561742
2021-05-27,503.859985,177.105908,0.0029814576451627772,-0.004390719354069539
2021-05-28,502.809998,177.900082,-0.002086060771645748,0.0044741516886315225
2021-06-01,499.079987,177.836087,-0.007445983669485123,-0.0003597891148956478
2021-06-02,499.23999,178.152584,0.0003205445249143679,0.001778130087686236
2021-06-03,489.429993,174.760117,-0.019845487641857673,-0.019226123004985496
2021-06-04,494.73999,177.01074,0.010790917459420513,0.012796135126500907
2021-06-07,494.660004,176.798935,-0.00016168587155718228,-0.0011972822693540053
2021-06-08,492.390015,177.241739,-0.00459955009020252,0.002501431408365562
2021-06-09,485.809998,177.37556,-0.01345351903351677,0.0007547347900382917
2021-06-10,487.269989,176.816519,0.00300076481904199,-0.003156713531301314
2021-06-11,488.769989,176.102995,0.003073647011849978,-0.004043556357141043
2021-06-14,499.890015,174.650624,0.022496095552257955,-0.00828147863324169
2021-06-15,491.899994,174.601896,-0.01611267262155014,-0.0002790416533926532
2021-06-16,492.410004,174.192693,0.0010362793158185113,-0.0023463849534639536
2021-06-17,498.339996,166.50846,0.011970856047454959,-0.045115998559123405
2021-06-18,500.769989,165.982308,0.004864324905069495,-0.0031649145770655807
2021-06-21,497.0,166.159429,-0.00755686577540704,0.0010665387517354574
2021-06-22,508.820007,166.157608,0.023504307090158605,-1.09594140367264e-05
